7.900000000000000355e+00,7.650000000000000133e-01,0.000000000000000000e+00,2.000000000000000000e+00,8.400000000000000522e-02,9.000000000000000000e+00,2.200000000000000000e+01,9.961900000000000199e-01,3.330000000000000071e+00,6.800000000000000488e-01,1.090000000000000036e+01,6.000000000000000000e+00
7.099999999999999645e+00,5.300000000000000266e-01,7.000000000000000666e-02,1.699999999999999956e+00,7.099999999999999367e-02,1.500000000000000000e+01,2.400000000000000000e+01,9.950999999999999845e-01,3.290000000000000036e+00,6.600000000000000311e-01,1.080000000000000071e+01,6.000000000000000000e+00
7.400000000000000355e+00,5.500000000000000444e-01,2.200000000000000011e-01,2.200000000000000178e+00,1.059999999999999970e-01,1.200000000000000000e+01,7.200000000000000000e+01,9.959000000000000075e-01,3.049999999999999822e+00,6.300000000000000044e-01,9.199999999999999289e+00,5.000000000000000000e+00
8.900000000000000355e+00,2.200000000000000011e-01,4.799999999999999822e-01,1.800000000000000044e+00,7.699999999999999900e-02,2.900000000000000000e+01,6.000000000000000000e+01,9.968000000000000194e-01,3.390000000000000124e+00,5.300000000000000266e-01,9.400000000000000355e+00,6.000000000000000000e+00
7.500000000000000000e+00,5.999999999999999778e-01,2.999999999999999889e-02,1.800000000000000044e+00,9.500000000000000111e-02,2.500000000000000000e+01,9.900000000000000000e+01,9.949999999999999956e-01,3.350000000000000089e+00,5.400000000000000355e-01,1.009999999999999964e+01,5.000000000000000000e+00
6.700000000000000178e+00,4.099999999999999756e-01,4.299999999999999933e-01,2.799999999999999822e+00,7.599999999999999811e-02,2.200000000000000000e+01,5.400000000000000000e+01,9.957200000000000495e-01,3.419999999999999929e+00,1.159999999999999920e+00,1.059999999999999964e+01,6.000000000000000000e+00
9.000000000000000000e+00,3.800000000000000044e-01,4.099999999999999756e-01,2.399999999999999911e+00,1.029999999999999943e-01,6.000000000000000000e+00,1.000000000000000000e+01,9.960400000000000365e-01,3.129999999999999893e+00,5.799999999999999600e-01,1.190000000000000036e+01,7.000000000000000000e+00
8.800000000000000711e+00,6.099999999999999867e-01,2.999999999999999889e-01,2.799999999999999822e+00,8.799999999999999489e-02,1.700000000000000000e+01,4.600000000000000000e+01,9.976000000000000423e-01,3.259999999999999787e+00,5.100000000000000089e-01,9.300000000000000711e+00,4.000000000000000000e+00
7.599999999999999645e+00,4.299999999999999933e-01,4.000000000000000222e-01,2.700000000000000178e+00,8.200000000000000344e-02,6.000000000000000000e+00,1.100000000000000000e+01,9.953800000000000425e-01,3.439999999999999947e+00,5.400000000000000355e-01,1.219999999999999929e+01,6.000000000000000000e+00
7.400000000000000355e+00,2.500000000000000000e-01,2.899999999999999800e-01,2.200000000000000178e+00,5.399999999999999939e-02,1.900000000000000000e+01,4.900000000000000000e+01,9.966599999999999904e-01,3.399999999999999911e+00,7.600000000000000089e-01,1.090000000000000036e+01,7.000000000000000000e+00
7.299999999999999822e+00,4.000000000000000222e-01,2.999999999999999889e-01,1.699999999999999956e+00,8.000000000000000167e-02,3.300000000000000000e+01,7.900000000000000000e+01,9.969000000000000083e-01,3.410000000000000142e+00,6.500000000000000222e-01,9.500000000000000000e+00,6.000000000000000000e+00
7.599999999999999645e+00,4.299999999999999933e-01,2.899999999999999800e-01,2.100000000000000089e+00,7.499999999999999722e-02,1.900000000000000000e+01,6.600000000000000000e+01,9.971799999999999553e-01,3.399999999999999911e+00,6.400000000000000133e-01,9.500000000000000000e+00,5.000000000000000000e+00
9.300000000000000711e+00,4.299999999999999933e-01,4.400000000000000022e-01,1.899999999999999911e+00,8.500000000000000611e-02,9.000000000000000000e+00,2.200000000000000000e+01,9.970799999999999663e-01,3.279999999999999805e+00,5.500000000000000444e-01,9.500000000000000000e+00,5.000000000000000000e+00
1.140000000000000036e+01,2.600000000000000089e-01,4.400000000000000022e-01,3.600000000000000089e+00,7.099999999999999367e-02,6.000000000000000000e+00,1.900000000000000000e+01,9.986000000000000432e-01,3.120000000000000107e+00,8.199999999999999512e-01,9.300000000000000711e+00,6.000000000000000000e+00
1.069999999999999929e+01,3.499999999999999778e-01,5.300000000000000266e-01,2.600000000000000089e+00,7.000000000000000666e-02,5.000000000000000000e+00,1.600000000000000000e+01,9.971999999999999753e-01,3.149999999999999911e+00,6.500000000000000222e-01,1.100000000000000000e+01,8.000000000000000000e+00
7.400000000000000355e+00,6.199999999999999956e-01,5.000000000000000278e-02,1.899999999999999911e+00,6.800000000000000488e-02,2.400000000000000000e+01,4.200000000000000000e+01,9.960999999999999854e-01,3.419999999999999929e+00,5.699999999999999512e-01,1.150000000000000000e+01,6.000000000000000000e+00
9.300000000000000711e+00,4.899999999999999911e-01,3.599999999999999867e-01,1.699999999999999956e+00,8.100000000000000255e-02,3.000000000000000000e+00,1.400000000000000000e+01,9.970200000000000173e-01,3.270000000000000018e+00,7.800000000000000266e-01,1.090000000000000036e+01,6.000000000000000000e+00
7.500000000000000000e+00,4.099999999999999756e-01,1.499999999999999944e-01,3.700000000000000178e+00,1.039999999999999952e-01,2.900000000000000000e+01,9.400000000000000000e+01,9.978599999999999692e-01,3.140000000000000124e+00,5.799999999999999600e-01,9.099999999999999645e+00,5.000000000000000000e+00
6.799999999999999822e+00,5.100000000000000089e-01,1.000000000000000021e-02,2.100000000000000089e+00,7.399999999999999634e-02,9.000000000000000000e+00,2.500000000000000000e+01,9.958000000000000185e-01,3.330000000000000071e+00,5.600000000000000533e-01,9.500000000000000000e+00,6.000000000000000000e+00
7.000000000000000000e+00,6.199999999999999956e-01,1.799999999999999933e-01,1.500000000000000000e+00,6.199999999999999956e-02,7.000000000000000000e+00,5.000000000000000000e+01,9.950999999999999845e-01,3.080000000000000071e+00,5.999999999999999778e-01,9.300000000000000711e+00,5.000000000000000000e+00
6.599999999999999645e+00,5.200000000000000178e-01,4.000000000000000083e-02,2.200000000000000178e+00,6.900000000000000577e-02,8.000000000000000000e+00,1.500000000000000000e+01,9.956000000000000405e-01,3.399999999999999911e+00,6.300000000000000044e-01,9.400000000000000355e+00,6.000000000000000000e+00
7.799999999999999822e+00,5.300000000000000266e-01,1.000000000000000021e-02,1.600000000000000089e+00,7.699999999999999900e-02,3.000000000000000000e+00,1.900000000000000000e+01,9.949999999999999956e-01,3.160000000000000142e+00,4.600000000000000200e-01,9.800000000000000711e+00,5.000000000000000000e+00
6.599999999999999645e+00,8.399999999999999689e-01,2.999999999999999889e-02,2.299999999999999822e+00,5.899999999999999689e-02,3.200000000000000000e+01,4.800000000000000000e+01,9.951999999999999735e-01,3.520000000000000018e+00,5.600000000000000533e-01,1.230000000000000071e+01,7.000000000000000000e+00
6.700000000000000178e+00,5.400000000000000355e-01,1.300000000000000044e-01,2.000000000000000000e+00,7.599999999999999811e-02,1.500000000000000000e+01,3.600000000000000000e+01,9.972999999999999643e-01,3.609999999999999876e+00,6.400000000000000133e-01,9.800000000000000711e+00,5.000000000000000000e+00
8.300000000000000711e+00,5.799999999999999600e-01,1.300000000000000044e-01,2.899999999999999911e+00,9.600000000000000200e-02,1.400000000000000000e+01,6.300000000000000000e+01,9.983999999999999542e-01,3.169999999999999929e+00,6.199999999999999956e-01,9.099999999999999645e+00,6.000000000000000000e+00
8.400000000000000355e+00,6.350000000000000089e-01,3.599999999999999867e-01,2.000000000000000000e+00,8.899999999999999578e-02,1.500000000000000000e+01,5.500000000000000000e+01,9.974499999999999478e-01,3.310000000000000053e+00,5.699999999999999512e-01,1.040000000000000036e+01,4.000000000000000000e+00
8.800000000000000711e+00,6.099999999999999867e-01,1.900000000000000022e-01,4.000000000000000000e+00,9.400000000000000022e-02,3.000000000000000000e+01,6.900000000000000000e+01,9.978700000000000347e-01,3.220000000000000195e+00,5.000000000000000000e-01,1.000000000000000000e+01,6.000000000000000000e+00
1.290000000000000036e+01,3.499999999999999778e-01,4.899999999999999911e-01,5.799999999999999822e+00,6.600000000000000311e-02,5.000000000000000000e+00,3.500000000000000000e+01,1.001400000000000068e+00,3.200000000000000178e+00,6.600000000000000311e-01,1.200000000000000000e+01,7.000000000000000000e+00
6.500000000000000000e+00,5.100000000000000089e-01,1.499999999999999944e-01,3.000000000000000000e+00,6.400000000000000133e-02,1.200000000000000000e+01,2.700000000000000000e+01,9.929000000000000048e-01,3.330000000000000071e+00,5.899999999999999689e-01,1.280000000000000071e+01,6.000000000000000000e+00
8.199999999999999289e+00,2.600000000000000089e-01,3.400000000000000244e-01,2.500000000000000000e+00,7.299999999999999545e-02,1.600000000000000000e+01,4.700000000000000000e+01,9.959400000000000475e-01,3.399999999999999911e+00,7.800000000000000266e-01,1.130000000000000071e+01,7.000000000000000000e+00
6.400000000000000355e+00,8.649999999999999911e-01,2.999999999999999889e-02,3.200000000000000178e+00,7.099999999999999367e-02,2.700000000000000000e+01,5.800000000000000000e+01,9.949999999999999956e-01,3.609999999999999876e+00,4.899999999999999911e-01,1.269999999999999929e+01,6.000000000000000000e+00
6.700000000000000178e+00,6.750000000000000444e-01,7.000000000000000666e-02,2.399999999999999911e+00,8.899999999999999578e-02,1.700000000000000000e+01,8.200000000000000000e+01,9.958000000000000185e-01,3.350000000000000089e+00,5.400000000000000355e-01,1.009999999999999964e+01,5.000000000000000000e+00
7.000000000000000000e+00,4.299999999999999933e-01,3.599999999999999867e-01,1.600000000000000089e+00,8.899999999999999578e-02,1.400000000000000000e+01,3.700000000000000000e+01,9.961499999999999799e-01,3.339999999999999858e+00,5.600000000000000533e-01,9.199999999999999289e+00,6.000000000000000000e+00
7.500000000000000000e+00,5.200000000000000178e-01,4.000000000000000222e-01,2.200000000000000178e+00,5.999999999999999778e-02,1.200000000000000000e+01,2.000000000000000000e+01,9.947399999999999576e-01,3.259999999999999787e+00,6.400000000000000133e-01,1.180000000000000071e+01,6.000000000000000000e+00
8.800000000000000711e+00,6.099999999999999867e-01,1.400000000000000133e-01,2.399999999999999911e+00,6.700000000000000400e-02,1.000000000000000000e+01,4.200000000000000000e+01,9.969000000000000083e-01,3.189999999999999947e+00,5.899999999999999689e-01,9.500000000000000000e+00,5.000000000000000000e+00
9.500000000000000000e+00,5.600000000000000533e-01,3.300000000000000155e-01,2.399999999999999911e+00,8.899999999999999578e-02,3.500000000000000000e+01,6.700000000000000000e+01,9.971999999999999753e-01,3.279999999999999805e+00,7.299999999999999822e-01,1.180000000000000071e+01,7.000000000000000000e+00
6.900000000000000355e+00,1.090000000000000080e+00,5.999999999999999778e-02,2.100000000000000089e+00,6.099999999999999867e-02,1.200000000000000000e+01,3.100000000000000000e+01,9.948000000000000176e-01,3.509999999999999787e+00,4.299999999999999933e-01,1.140000000000000036e+01,4.000000000000000000e+00
7.400000000000000355e+00,4.899999999999999911e-01,1.900000000000000022e-01,3.000000000000000000e+00,7.699999999999999900e-02,1.600000000000000000e+01,3.700000000000000000e+01,9.966000000000000414e-01,3.370000000000000107e+00,5.100000000000000089e-01,1.050000000000000000e+01,5.000000000000000000e+00
7.099999999999999645e+00,3.400000000000000244e-01,2.800000000000000266e-01,2.000000000000000000e+00,8.200000000000000344e-02,3.100000000000000000e+01,6.800000000000000000e+01,9.969400000000000484e-01,3.450000000000000178e+00,4.799999999999999822e-01,9.400000000000000355e+00,5.000000000000000000e+00
6.799999999999999822e+00,5.899999999999999689e-01,5.999999999999999778e-02,6.000000000000000000e+00,5.999999999999999778e-02,1.100000000000000000e+01,1.800000000000000000e+01,9.961999999999999744e-01,3.410000000000000142e+00,5.899999999999999689e-01,1.080000000000000071e+01,7.000000000000000000e+00
1.040000000000000036e+01,6.400000000000000133e-01,2.399999999999999911e-01,2.799999999999999822e+00,1.049999999999999961e-01,2.900000000000000000e+01,5.300000000000000000e+01,9.998000000000000220e-01,3.240000000000000213e+00,6.700000000000000400e-01,9.900000000000000355e+00,5.000000000000000000e+00
1.059999999999999964e+01,3.599999999999999867e-01,5.699999999999999512e-01,2.299999999999999822e+00,8.699999999999999400e-02,6.000000000000000000e+00,2.000000000000000000e+01,9.967599999999999794e-01,3.140000000000000124e+00,7.199999999999999734e-01,1.109999999999999964e+01,7.000000000000000000e+00
8.199999999999999289e+00,5.699999999999999512e-01,2.600000000000000089e-01,2.200000000000000178e+00,5.999999999999999778e-02,2.800000000000000000e+01,6.500000000000000000e+01,9.959000000000000075e-01,3.299999999999999822e+00,4.299999999999999933e-01,1.009999999999999964e+01,5.000000000000000000e+00
6.599999999999999645e+00,5.600000000000000533e-01,1.400000000000000133e-01,2.399999999999999911e+00,6.400000000000000133e-02,1.300000000000000000e+01,2.900000000000000000e+01,9.939700000000000202e-01,3.419999999999999929e+00,6.199999999999999956e-01,1.169999999999999929e+01,7.000000000000000000e+00
7.099999999999999645e+00,3.599999999999999867e-01,2.999999999999999889e-01,1.600000000000000089e+00,8.000000000000000167e-02,3.500000000000000000e+01,7.000000000000000000e+01,9.969299999999999828e-01,3.439999999999999947e+00,5.000000000000000000e-01,9.400000000000000355e+00,5.000000000000000000e+00
8.000000000000000000e+00,5.699999999999999512e-01,2.300000000000000100e-01,3.200000000000000178e+00,7.299999999999999545e-02,1.700000000000000000e+01,1.190000000000000000e+02,9.967500000000000249e-01,3.259999999999999787e+00,5.699999999999999512e-01,9.300000000000000711e+00,5.000000000000000000e+00
8.599999999999999645e+00,6.350000000000000089e-01,6.800000000000000488e-01,1.800000000000000044e+00,4.030000000000000249e-01,1.900000000000000000e+01,5.600000000000000000e+01,9.963199999999999834e-01,3.020000000000000018e+00,1.149999999999999911e+00,9.300000000000000711e+00,5.000000000000000000e+00
7.799999999999999822e+00,4.099999999999999756e-01,6.800000000000000488e-01,1.699999999999999956e+00,4.670000000000000262e-01,1.800000000000000000e+01,6.900000000000000000e+01,9.972999999999999643e-01,3.080000000000000071e+00,1.310000000000000053e+00,9.300000000000000711e+00,5.000000000000000000e+00
7.500000000000000000e+00,3.800000000000000044e-01,5.699999999999999512e-01,2.299999999999999822e+00,1.059999999999999970e-01,5.000000000000000000e+00,1.200000000000000000e+01,9.960499999999999909e-01,3.359999999999999876e+00,5.500000000000000444e-01,1.140000000000000036e+01,6.000000000000000000e+00
5.200000000000000178e+00,6.450000000000000178e-01,0.000000000000000000e+00,2.149999999999999911e+00,8.000000000000000167e-02,1.500000000000000000e+01,2.800000000000000000e+01,9.944399999999999906e-01,3.779999999999999805e+00,6.099999999999999867e-01,1.250000000000000000e+01,6.000000000000000000e+00
7.700000000000000178e+00,6.600000000000000311e-01,4.000000000000000083e-02,1.600000000000000089e+00,3.899999999999999994e-02,4.000000000000000000e+00,9.000000000000000000e+00,9.961999999999999744e-01,3.399999999999999911e+00,4.699999999999999734e-01,9.400000000000000355e+00,5.000000000000000000e+00
6.400000000000000355e+00,4.699999999999999734e-01,4.000000000000000222e-01,2.399999999999999911e+00,7.099999999999999367e-02,8.000000000000000000e+00,1.900000000000000000e+01,9.962999999999999634e-01,3.560000000000000053e+00,7.299999999999999822e-01,1.059999999999999964e+01,6.000000000000000000e+00
9.300000000000000711e+00,6.550000000000000266e-01,2.600000000000000089e-01,2.000000000000000000e+00,9.600000000000000200e-02,5.000000000000000000e+00,3.500000000000000000e+01,9.973800000000000443e-01,3.250000000000000000e+00,4.199999999999999845e-01,9.599999999999999645e+00,5.000000000000000000e+00
